Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:18:53,2021-11-13T03:18:56,2021-11-13T03:19:00,2021-11-13T03:19:03,2021-11-13T03:19:06,2021-11-13T03:19:10,2021-11-13T03:19:13,2021-11-13T03:19:16,2021-11-13T03:19:20,2021-11-13T03:19:23,2021-11-13T03:19:26,2021-11-13T03:19:30,2021-11-13T03:19:33,2021-11-13T03:19:36,2021-11-13T03:19:40,2021-11-13T03:19:43,2021-11-13T03:19:46,2021-11-13T03:19:50,2021-11-13T03:19:53,2021-11-13T03:19:56,2021-11-13T03:20:00,2021-11-13T03:20:03,2021-11-13T03:20:06,2021-11-13T03:20:10,2021-11-13T03:20:13,2021-11-13T03:20:16,2021-11-13T03:20:20,2021-11-13T03:20:23,2021-11-13T03:20:26,2021-11-13T03:20:30,2021-11-13T03:20:33,2021-11-13T03:20:36,2021-11-13T03:20:40,2021-11-13T03:20:43,2021-11-13T03:20:46,2021-11-13T03:20:50,2021-11-13T03:20:53,2021-11-13T03:20:56,2021-11-13T03:20:59
latitude (deg. north),-32.309909,-32.309915,-32.309923,-32.309929000000004,-32.309935,-32.30994053333333,-32.30993913333334,-32.309937733333335,-32.30993586666667,-32.30993446666667,-32.309933066666666,-32.3099312,-32.3099298,-32.309928400000004,-32.309926833333336,-32.30992633333334,-32.30992583333334,-32.309925166666666,-32.30992466666667,-32.30992416666667,-32.309923500000004,-32.309923,-32.3099225,-32.30992153333333,-32.309920133333335,-32.30991873333333,-32.30991686666667,-32.309915466666666,-32.309914066666664,-32.3099122,-32.3099108,-32.3099094,-32.30990773333333,-32.30990693333333,-32.309906133333335,-32.309905066666666,-32.30990426666666,-32.30990346666667,-32.309902666666666
longitude (deg. east),115.86407386666666,115.86408776666667,115.8641063,115.8641202,115.8641341,115.86415333333333,115.86416933333334,115.86418533333334,115.86420666666666,115.86422266666666,115.86423866666667,115.86426,115.86427599999999,115.86429199999999,115.86431556666666,115.86433826666666,115.86436096666667,115.86439123333334,115.86441393333334,115.86443663333333,115.8644669,115.8644896,115.8645123,115.86454090000001,115.86455860000001,115.8645763,115.8645999,115.8646176,115.8646353,115.8646589,115.8646766,115.8646943,115.86471593333333,115.86472773333332,115.86473953333333,115.86475526666666,115.86476706666666,115.86477886666667,115.86479066666666

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
1141.0,0.37332484126091,0.364198327064514,0.353920757770538,0.332077860832214,0.334531098604202,0.383441597223282,0.358703106641769,0.399626404047012,0.383251011371613,0.319541662931442,0.362019926309586,0.355865895748138,0.317762613296509,0.325558662414551,0.338782250881195,0.35786384344101,0.364787220954895,0.35372194647789,0.3546521961689,0.331523150205612,0.330370783805847,0.308705151081085,0.345392942428589,0.363875538110733,0.366701573133469,0.371191620826721,0.371272534132004,0.346151381731033,0.322893023490906,0.366245448589325,0.360141336917877,0.332815021276474,0.31714928150177,0.353877186775208,0.361008912324905,0.353616803884506,0.372232854366302,0.36597815155983,0.319483786821365,
1142.0,0.371648401021957,0.362477004528046,0.352213561534882,0.330334722995758,0.332928240299225,0.381463676691055,0.356877386569977,0.397687315940857,0.381382793188095,0.318199187517166,0.360125541687012,0.354514092206955,0.316527515649796,0.325015485286713,0.337254464626312,0.356102108955383,0.362809300422668,0.351832985877991,0.353317707777023,0.329168617725372,0.328852415084839,0.307627469301224,0.344234675168991,0.362612664699554,0.364631772041321,0.369341492652893,0.36947113275528,0.344764351844788,0.321928471326828,0.364433914422989,0.358071804046631,0.331267982721329,0.31604853272438,0.351911455392838,0.359535396099091,0.352133363485336,0.370548486709595,0.363499343395233,0.31815031170845,
1143.0,0.369674801826477,0.36055126786232,0.350360870361328,0.328478932380676,0.331361800432205,0.379206657409668,0.355169773101807,0.395671308040619,0.379387080669403,0.316490441560745,0.358258217573166,0.353113174438477,0.315260231494904,0.324234396219254,0.335765451192856,0.354046076536179,0.360848218202591,0.349820196628571,0.351998001337051,0.326704323291779,0.327141165733337,0.30638575553894,0.343014538288116,0.361001074314117,0.362618446350098,0.36759278178215,0.367383718490601,0.343270719051361,0.321009457111359,0.362593561410904,0.356009781360626,0.329718470573425,0.314862787723541,0.349885374307632,0.358051776885986,0.350463420152664,0.368486434221268,0.360877215862274,0.316848546266556,
1144.0,0.367470741271973,0.358359038829803,0.348448395729065,0.326646655797958,0.32954528927803,0.376970887184143,0.353349417448044,0.393521040678024,0.377392768859863,0.314533889293671,0.356426179409027,0.351664394140244,0.31403324007988,0.323389828205109,0.334207266569138,0.35169842839241,0.35854309797287,0.347655594348907,0.350267678499222,0.323983788490295,0.325372666120529,0.305002778768539,0.341436356306076,0.359364628791809,0.360614895820618,0.36577895283699,0.365122526884079,0.341622173786163,0.320058465003967,0.360596626996994,0.354025155305862,0.327948361635208,0.31344872713089,0.347825646400452,0.356449514627457,0.348648339509964,0.366551846265793,0.358149588108063,0.315476447343826,
1145.0,0.365091741085052,0.355980277061462,0.346417188644409,0.324840486049652,0.327560096979141,0.374378591775894,0.35117295384407,0.390939295291901,0.375140935182571,0.312395542860031,0.35404834151268,0.350006014108658,0.31255429983139,0.322207629680634,0.332257509231567,0.349170029163361,0.356293946504593,0.345096081495285,0.348308801651001,0.32106825709343,0.323404312133789,0.303509831428528,0.339567184448242,0.357594341039658,0.358100563287735,0.363518536090851,0.362610369920731,0.339771151542664,0.318826198577881,0.358293980360031,0.351692140102386,0.326138615608215,0.311946749687195,0.345118641853333,0.354842931032181,0.346895098686218,0.364343971014023,0.35513037443161,0.313749641180038,
1146.0,0.362680941820145,0.353591710329056,0.344448119401932,0.32275316119194,0.325509518384933,0.371761858463287,0.348958432674408,0.388419657945633,0.372786343097687,0.310297757387161,0.351731568574905,0.348495692014694,0.311150938272476,0.321166455745697,0.330442637205124,0.346711248159409,0.353923439979553,0.342878371477127,0.346721589565277,0.318186074495316,0.321523815393448,0.301976054906845,0.337937861680985,0.355869650840759,0.355837911367416,0.361476242542267,0.360192239284515,0.337997704744339,0.31760036945343,0.35607922077179,0.349327236413956,0.324183285236359,0.310516536235809,0.34247812628746,0.353072345256805,0.345082968473434,0.362273544073105,0.352210432291031,0.312241762876511,
1147.0,0.360205948352814,0.350992888212204,0.342411398887634,0.320316851139069,0.323257714509964,0.368984192609787,0.346624195575714,0.385771751403809,0.370298147201538,0.307997792959213,0.349221616983414,0.3470838367939,0.309618353843689,0.319978147745132,0.328449368476868,0.344228833913803,0.351475208997726,0.340761721134186,0.345078498125076,0.315324127674103,0.319696247577667,0.300352394580841,0.336185276508331,0.354074269533157,0.353740006685257,0.359450429677963,0.357590347528458,0.336257040500641,0.316226899623871,0.353837221860886,0.346996128559113,0.321943432092667,0.309042632579803,0.339706152677536,0.351156502962112,0.343298971652985,0.360247701406479,0.349376112222672,0.310860186815262,
1148.0,0.358273804187775,0.348914295434952,0.340715199708939,0.318377673625946,0.321520298719406,0.366788774728775,0.344732314348221,0.38363978266716,0.368167698383331,0.306258857250214,0.347350358963013,0.345885694026947,0.308436930179596,0.319291710853577,0.326939851045609,0.342046827077866,0.349520355463028,0.33888441324234,0.343845784664154,0.312827199697495,0.318102449178696,0.299088954925537,0.334852069616318,0.352585226297379,0.351899683475494,0.357644766569138,0.355553984642029,0.33478057384491,0.315131098031998,0.35184645652771,0.344966471195221,0.320314288139343,0.307823807001114,0.33735603094101,0.349647223949432,0.34167143702507,0.358608156442642,0.346756815910339,0.30956894159317,
1149.0,0.356594383716583,0.347182244062424,0.339387118816376,0.316707938909531,0.320000916719437,0.364960908889771,0.342995345592499,0.381794929504395,0.366122871637344,0.304923832416534,0.345822900533676,0.344973266124725,0.307524591684341,0.318866461515427,0.3258056640625,0.340062350034714,0.347755521535873,0.337402790784836,0.343277275562286,0.310575783252716,0.316730111837387,0.297895312309265,0.333928436040878,0.351341843605042,0.35022559762001,0.35615536570549,0.354040384292603,0.333459496498108,0.314165115356445,0.350076735019684,0.342980653047562,0.319022715091705,0.30681985616684,0.335122495889664,0.348411917686462,0.340211451053619,0.35743448138237,0.344329565763474,0.308493226766586,
1150.0,0.355106949806213,0.345665663480759,0.33811417222023,0.315260887145996,0.318810701370239,0.36326140165329,0.341570109128952,0.380194693803787,0.364560037851334,0.303659707307816,0.344420552253723,0.344004452228546,0.306720823049545,0.318466186523438,0.324772000312805,0.338479220867157,0.346398949623108,0.336040198802948,0.342444658279419,0.308702737092972,0.315491020679474,0.297073543071747,0.333084255456924,0.350266933441162,0.348922461271286,0.354803383350372,0.352529048919678,0.332394510507584,0.313396692276001,0.348552376031876,0.341413170099258,0.317827075719833,0.305977165699005,0.333388537168503,0.347138434648514,0.338923037052155,0.356030583381653,0.342334568500519,0.30747577548027,
1151.0,0.354284286499023,0.34460774064064,0.337169349193573,0.314234465360641,0.318265229463577,0.362179011106491,0.340717434883118,0.379272162914276,0.363603979349136,0.302805453538895,0.343627661466599,0.343251317739487,0.30626118183136,0.318517684936523,0.324125677347183,0.337405502796173,0.345871865749359,0.334997326135635,0.34172335267067,0.307441920042038,0.314528733491898,0.296896457672119,0.332547396421433,0.349615842103958,0.348235130310059,0.353760570287704,0.351426839828491,0.331849008798599,0.31291389465332,0.347274005413055,0.340481281280518,0.317209452390671,0.305390477180481,0.332351863384247,0.346157968044281,0.337908864021301,0.354851841926575,0.340925067663193,0.306719243526459,
1152.0,0.353306859731674,0.34367573261261,0.336233913898468,0.313290238380432,0.317501842975616,0.36092072725296,0.339827001094818,0.378144502639771,0.362612187862396,0.302027225494385,0.342722445726395,0.342589944601059,0.305684328079224,0.318272411823273,0.32342654466629,0.336389601230621,0.344984352588654,0.334045112133026,0.341069996356964,0.30622723698616,0.313739418983459,0.296379715204239,0.332045346498489,0.348812907934189,0.347407072782516,0.352791786193848,0.350371837615967,0.331103444099426,0.312430053949356,0.346371799707413,0.339458972215652,0.316399127244949,0.304887622594833,0.331173807382584,0.345302015542984,0.337044924497604,0.353803634643555,0.339555859565735,0.305938392877579,
1153.0,0.352265566587448,0.34295842051506,0.335362553596497,0.312562018632889,0.316774517297745,0.3596470952034,0.339085429906845,0.376981288194656,0.361878305673599,0.301326483488083,0.341781228780746,0.341911613941193,0.305157423019409,0.317852199077606,0.322764962911606,0.335713058710098,0.344154119491577,0.333256810903549,0.340422451496124,0.305247962474823,0.313111424446106,0.295843929052353,0.331673622131348,0.34795680642128,0.346697688102722,0.351902544498444,0.349502384662628,0.330301344394684,0.312039941549301,0.345953732728958,0.33851146697998,0.315539330244064,0.304537385702133,0.330197095870972,0.344401061534882,0.33642852306366,0.352665901184082,0.338542371988297,0.305160760879517,
1154.0,0.351541221141815,0.342352509498596,0.334697335958481,0.311878174543381,0.316234409809113,0.358603179454803,0.338411569595337,0.376141250133514,0.361159205436707,0.300843834877014,0.341073006391525,0.341409415006638,0.304725825786591,0.31764081120491,0.32230743765831,0.335040897130966,0.343408286571503,0.332661300897598,0.3399718105793,0.304423540830612,0.312605410814285,0.295431166887283,0.331363916397095,0.347450107336044,0.346066623926163,0.351250261068344,0.348634421825409,0.329783588647842,0.311729520559311,0.345344126224518,0.337810695171356,0.314857810735703,0.304260104894638,0.329332232475281,0.343790769577026,0.33577635884285,0.351868391036987,0.337536126375198,0.304533571004868,
1155.0,0.35108694434166,0.341997414827347,0.334192872047424,0.311324328184128,0.315805524587631,0.357702314853668,0.337835997343063,0.375426977872849,0.360415607690811,0.300580024719238,0.340587139129639,0.341015964746475,0.304322808980942,0.3174649477005,0.322027862071991,0.334452599287033,0.34248012304306,0.332201570272446,0.339646995067596,0.30372342467308,0.312399566173553,0.294961720705032,0.331119418144226,0.347019284963608,0.345560431480408,0.350803017616272,0.347793787717819,0.32932636141777,0.311532437801361,0.344898134469986,0.337379634380341,0.314257711172104,0.304082125425339,0.32850056886673,0.343519806861877,0.335189670324326,0.351367831230164,0.336587458848953,0.303943663835526,
1156.0,0.350601881742477,0.341570854187012,0.333734750747681,0.310831040143967,0.315373808145523,0.356945365667343,0.337376356124878,0.374856531620026,0.359933435916901,0.300324887037277,0.340125620365143,0.340800791978836,0.303984135389328,0.31733027100563,0.321727424860001,0.333916425704956,0.341945558786392,0.331806838512421,0.339385211467743,0.303186237812042,0.312045454978943,0.294616669416428,0.330919057130814,0.346725821495056,0.345043063163757,0.350371956825256,0.347151756286621,0.329031765460968,0.311329543590546,0.344460844993591,0.336875349283218,0.313764661550522,0.303940176963806,0.327869683504105,0.343204706907272,0.334713608026505,0.350940048694611,0.335772603750229,0.303524076938629,
1157.0,0.350161999464035,0.341143935918808,0.333371430635452,0.310352146625519,0.315048187971115,0.356296598911285,0.337045907974243,0.374463647603989,0.359522581100464,0.30027574300766,0.339702874422073,0.340744405984879,0.303711742162704,0.317301392555237,0.321563452482224,0.333459824323654,0.341657072305679,0.331571519374847,0.339259147644043,0.302867770195007,0.311659872531891,0.294378906488419,0.330770343542099,0.346682280302048,0.34453210234642,0.350047498941422,0.346550822257996,0.329063415527344,0.311197072267532,0.343969434499741,0.336483478546143,0.313304901123047,0.303837805986404,0.327424913644791,0.342968851327896,0.334273517131805,0.350615501403809,0.33502584695816,0.303187966346741,
1158.0,0.34983691573143,0.34081095457077,0.333073496818542,0.309970825910568,0.314727455377579,0.355729073286057,0.336625576019287,0.374197512865067,0.359330922365189,0.300042361021042,0.339331150054932,0.340633988380432,0.303465366363525,0.317227602005005,0.321308791637421,0.333022713661194,0.341408133506775,0.331335872411728,0.339059889316559,0.302524119615555,0.311282783746719,0.294217228889465,0.330733269453049,0.346697360277176,0.344095468521118,0.349820762872696,0.346070796251297,0.328929483890533,0.310985624790192,0.343416035175323,0.336010277271271,0.312988996505737,0.303794533014297,0.326987206935883,0.342684298753738,0.333846867084503,0.350334346294403,0.33442696928978,0.303009539842606,
1159.0,0.349600791931152,0.340485870838165,0.332850337028503,0.309773296117783,0.314401596784592,0.355256110429764,0.336321204900742,0.373852670192719,0.359278470277786,0.29974964261055,0.339146852493286,0.340715914964676,0.303315728902817,0.317276030778885,0.321015328168869,0.332691580057144,0.341270536184311,0.331179678440094,0.339041203260422,0.3020840883255,0.311034947633743,0.294142484664917,0.330593436956406,0.346515357494354,0.343763947486877,0.349508732557297,0.345741719007492,0.328648298978806,0.310925275087357,0.343179762363434,0.335597723722458,0.312936365604401,0.303808003664017,0.326657116413116,0.342530936002731,0.333614736795425,0.350198298692703,0.333857774734497,0.302869647741318,
1160.0,0.349262863397598,0.340205878019333,0.332610011100769,0.309512704610825,0.314209014177322,0.354959607124329,0.336111307144165,0.373575776815414,0.359220772981644,0.299593091011047,0.339041769504547,0.340858489274979,0.303236216306686,0.317254096269608,0.320848733186722,0.332339316606522,0.341167449951172,0.331007570028305,0.339137256145477,0.301853269338608,0.310812532901764,0.294054627418518,0.330495744943619,0.346344947814941,0.343494653701782,0.349336951971054,0.345585465431213,0.328437596559525,0.310874372720718,0.343066066503525,0.335333079099655,0.312768250703812,0.303933680057526,0.326382368803024,0.342356204986572,0.333534151315689,0.350092530250549,0.333416193723679,0.302818059921265,
1161.0,0.349070221185684,0.339941024780273,0.332479417324066,0.309414476156235,0.314079791307449,0.354791164398193,0.33591902256012,0.373325377702713,0.359118551015854,0.299401491880417,0.338952392339706,0.340822815895081,0.303137212991714,0.31726211309433,0.320730656385422,0.33208754658699,0.340995520353317,0.33085909485817,0.339095324277878,0.301599621772766,0.310699015855789,0.293998241424561,0.330335378646851,0.346245259046555,0.343293994665146,0.349193394184113,0.34541642665863,0.328267782926559,0.31083270907402,0.342935264110565,0.335119515657425,0.312640637159348,0.303988218307495,0.326099932193756,0.342224627733231,0.333429157733917,0.349933922290802,0.333075135946274,0.302734553813934,
1162.0,0.34897643327713,0.339635699987412,0.332463264465332,0.309486657381058,0.314072787761688,0.354840993881226,0.33572319149971,0.373061865568161,0.359018057584763,0.299124896526337,0.33898189663887,0.340686827898026,0.303102403879166,0.31729456782341,0.320627748966217,0.331926047801971,0.340738207101822,0.330715835094452,0.339109361171722,0.301295429468155,0.310742884874344,0.294025242328644,0.330062627792358,0.34608468413353,0.34320256114006,0.34915167093277,0.34530571103096,0.328005403280258,0.31084406375885,0.342910587787628,0.335040688514709,0.312610059976578,0.304120868444443,0.325800061225891,0.342131286859512,0.333407640457153,0.349762171506882,0.332827419042587,0.302659124135971,
1163.0,0.348872482776642,0.339559078216553,0.332386076450348,0.309404313564301,0.314033657312393,0.354691952466965,0.33560311794281,0.372877538204193,0.358925193548203,0.298997908830643,0.338947087526321,0.340677082538605,0.303053945302963,0.317382007837296,0.320636421442032,0.331729114055634,0.340598672628403,0.330664277076721,0.339066714048386,0.301082730293274,0.310705333948135,0.294012606143951,0.329991191625595,0.346077978610992,0.343125492334366,0.34902635216713,0.345196843147278,0.327919661998749,0.310878455638886,0.34278529882431,0.334904432296753,0.312526077032089,0.304118096828461,0.325615465641022,0.342052817344666,0.333344578742981,0.349637627601624,0.332582950592041,0.302622854709625,
1164.0,0.348811894655228,0.339573711156845,0.332334101200104,0.309308975934982,0.314036637544632,0.354572892189026,0.335520058870316,0.372685551643372,0.35879510641098,0.298911184072495,0.338911652565002,0.340606272220612,0.302962183952332,0.317470222711563,0.32078942656517,0.331487834453583,0.340490996837616,0.330669015645981,0.338883340358734,0.300983637571335,0.310626119375229,0.293976873159409,0.329995572566986,0.346187829971313,0.343065857887268,0.348849266767502,0.345123142004013,0.328025072813034,0.310886889696121,0.3426114320755,0.334720492362976,0.312363922595978,0.304019778966904,0.325461745262146,0.341945379972458,0.333267539739609,0.349470168352127,0.332426011562347,0.302627503871918,
1165.0,0.348715633153915,0.339572906494141,0.332245111465454,0.309253841638565,0.313997507095337,0.354421377182007,0.335498005151749,0.372649043798447,0.358713686466217,0.29890313744545,0.338831543922424,0.34062933921814,0.302917242050171,0.317565053701401,0.320807218551636,0.331385493278503,0.340394496917725,0.330618113279343,0.338812261819839,0.300817996263504,0.310651421546936,0.29393857717514,0.329953670501709,0.346266508102417,0.343020290136337,0.348783552646637,0.34505096077919,0.327947407960892,0.310948848724365,0.342492163181305,0.334660857915878,0.312274366617203,0.303977131843567,0.325342744588852,0.341925054788589,0.33320763707161,0.349389255046844,0.332238584756851,0.302581042051315,
