Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
UTC datetime,2021-11-13T02:40:21,2021-11-13T02:40:27,2021-11-13T02:40:31,2021-11-13T02:40:34,2021-11-13T02:40:37,2021-11-13T02:40:41,2021-11-13T02:40:44,2021-11-13T02:40:47,2021-11-13T02:40:50,2021-11-13T02:40:54,2021-11-13T02:40:57,2021-11-13T02:41:00,2021-11-13T02:41:03,2021-11-13T02:41:07,2021-11-13T02:41:10,2021-11-13T02:41:13,2021-11-13T02:41:16,2021-11-13T02:41:20,2021-11-13T02:41:23,2021-11-13T02:41:26,2021-11-13T02:41:30,2021-11-13T02:41:33,2021-11-13T02:41:36,2021-11-13T02:41:39,2021-11-13T02:41:43,2021-11-13T02:41:46,2021-11-13T02:41:49,2021-11-13T02:41:52,2021-11-13T02:41:56,2021-11-13T02:41:59,2021-11-13T02:42:03,2021-11-13T02:42:06,2021-11-13T02:42:09,2021-11-13T02:42:12,2021-11-13T02:42:16,2021-11-13T02:42:19,2021-11-13T02:42:22,2021-11-13T02:42:26,2021-11-13T02:42:29,2021-11-13T02:42:32,2021-11-13T02:42:35,2021-11-13T02:42:39,2021-11-13T02:42:42,2021-11-13T02:42:45,2021-11-13T02:42:49,2021-11-13T02:42:52,2021-11-13T02:42:55,2021-11-13T02:42:59,2021-11-13T02:43:02,2021-11-13T02:43:05,2021-11-13T02:43:09
latitude (deg. north),-32.3094052,-32.3094048,-32.309404533333336,-32.30940433333333,-32.30940413333333,-32.30940433333333,-32.30940483333333,-32.30940533333334,-32.30940583333334,-32.3094065,-32.309407,-32.3094075,-32.309408000000005,-32.30940866666667,-32.30940976666667,-32.30941206666667,-32.309414366666665,-32.30941743333334,-32.309419733333336,-32.309422033333334,-32.3094251,-32.309427400000004,-32.3094297,-32.309432,-32.309432666666666,-32.309433166666665,-32.30943366666667,-32.30943416666667,-32.309434833333334,-32.30943533333333,-32.309436000000005,-32.309436500000004,-32.309437,-32.3094376,-32.309438400000005,-32.309439000000005,-32.309439600000005,-32.3094404,-32.309441,-32.3094416,-32.3094422,-32.309443,-32.3094457,-32.3094484,-32.309452,-32.3094547,-32.3094574,-32.309461,-32.309463699999995,-32.3094664,-32.30947
longitude (deg. east),115.864699,115.864679,115.86466566666667,115.86465566666666,115.86464566666666,115.8646302,115.864617,115.8646038,115.8645906,115.86457300000001,115.8645598,115.8645466,115.8645334,115.8645158,115.86450260000001,115.8644894,115.8644762,115.8644586,115.8644454,115.8644322,115.8644146,115.86440139999999,115.8643882,115.864375,115.86435326666667,115.86433696666666,115.86432066666666,115.86430436666666,115.86428263333333,115.86426633333333,115.86424459999999,115.8642283,115.864212,115.8641998,115.86418353333333,115.86417133333333,115.86415913333333,115.86414286666667,115.86413066666667,115.86411846666667,115.86410626666667,115.86409,115.8640725,115.86405500000001,115.86403166666668,115.86401416666668,115.86399666666667,115.86397333333333,115.86395583333334,115.86393833333334,115.863915

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
1164.0,0.273016452789307,0.339916259050369,0.332623809576035,0.3210529088974,0.300250649452209,0.287889659404755,0.29008549451828,0.311970680952072,0.309037297964096,0.319439321756363,0.312195539474487,0.315143674612045,0.314571917057037,0.285731911659241,0.317647486925125,0.313236385583878,0.341842234134674,0.306326776742935,0.270750194787979,0.303860723972321,0.296392470598221,0.2858547270298,0.303017318248749,0.333200454711914,0.311485677957535,0.301711648702621,0.323868364095688,0.344998896121979,0.368720144033432,0.34522357583046,0.293695032596588,0.307194501161575,0.294855058193207,0.336285680532455,0.335051149129868,0.338918596506119,0.31355881690979,0.322853684425354,0.28938490152359,0.314956307411194,0.30134242773056,0.336448818445206,0.322982519865036,0.310170948505402,0.313500046730042,0.292032480239868,0.291961163282394,0.290112137794495,0.327971190214157,0.335184514522552,0.335783720016479,
1165.0,0.27301487326622,0.339734375476837,0.332532912492752,0.320978581905365,0.300217866897583,0.287962645292282,0.290128916501999,0.311829090118408,0.309008479118347,0.319375306367874,0.312168002128601,0.31515172123909,0.314634025096893,0.285760402679443,0.317689687013626,0.313222020864487,0.341886639595032,0.306308001279831,0.270686358213425,0.303892850875854,0.296282678842545,0.285828351974487,0.303081125020981,0.333197295665741,0.311505228281021,0.301795929670334,0.323880106210709,0.345009982585907,0.368608981370926,0.34519499540329,0.293680220842361,0.307186990976334,0.294743627309799,0.336211383342743,0.33493360877037,0.338856816291809,0.313436836004257,0.32275527715683,0.289243817329407,0.314868718385696,0.301218539476395,0.336352229118347,0.322860926389694,0.3101467192173,0.313355565071106,0.291911125183105,0.291851937770844,0.290128529071808,0.327877759933472,0.335070878267288,0.335765570402145,
1166.0,0.273015230894089,0.339538186788559,0.332345634698868,0.320887088775635,0.300097018480301,0.287959694862366,0.290150940418243,0.311732620000839,0.309035241603851,0.319324880838394,0.312218874692917,0.315142422914505,0.314691007137299,0.28570282459259,0.317705184221268,0.313137471675873,0.341988027095795,0.306241869926453,0.27053764462471,0.303881496191025,0.296006143093109,0.285755693912506,0.303082317113876,0.333259552717209,0.311501175165176,0.301881492137909,0.323882579803467,0.344991475343704,0.368516713380814,0.345074623823166,0.293531864881516,0.306991785764694,0.294609725475311,0.336238354444504,0.334853529930115,0.338898122310638,0.31336185336113,0.322645992040634,0.289129078388214,0.314848184585571,0.3010233938694,0.336238533258438,0.322686851024628,0.31000629067421,0.313131630420685,0.291785538196564,0.291798144578934,0.290154427289963,0.32771697640419,0.335010677576065,0.335866570472717,
1167.0,0.273072004318237,0.339389234781265,0.332278728485107,0.320838540792465,0.30014768242836,0.288054823875427,0.290255337953568,0.311667114496231,0.309098958969116,0.319329679012299,0.312266081571579,0.315154820680618,0.314708709716797,0.285777360200882,0.317778915166855,0.313148587942123,0.342024505138397,0.306239724159241,0.270482927560806,0.30392524600029,0.295889973640442,0.285768628120422,0.303215533494949,0.333289325237274,0.311508625745773,0.302007794380188,0.323908895254135,0.344998359680176,0.368480265140533,0.345030665397644,0.293537139892578,0.306993186473846,0.294560134410858,0.336214900016785,0.334821701049805,0.338929176330566,0.313289076089859,0.322584062814713,0.289070874452591,0.314804196357727,0.300924599170685,0.336210757493973,0.322663336992264,0.309970170259476,0.313005089759827,0.291729480028152,0.291704624891281,0.290158271789551,0.327611863613129,0.334940135478973,0.335808366537094,
1168.0,0.273180246353149,0.339155375957489,0.332365423440933,0.320785671472549,0.300418883562088,0.288143664598465,0.290472686290741,0.311727792024612,0.309321939945221,0.319425314664841,0.312295645475388,0.315170019865036,0.314664423465729,0.285980582237244,0.317904770374298,0.313243895769119,0.341894716024399,0.306243300437927,0.270463734865189,0.30406054854393,0.29580894112587,0.285859972238541,0.303605228662491,0.333413064479828,0.311445713043213,0.302162140607834,0.323976546525955,0.344988256692886,0.36849319934845,0.345019459724426,0.293563634157181,0.307197719812393,0.294686377048492,0.336151629686356,0.334828048944473,0.339103251695633,0.313298851251602,0.322614103555679,0.28917920589447,0.314803749322891,0.300919473171234,0.336393862962723,0.322732627391815,0.309908777475357,0.312843680381775,0.291728287935257,0.291690200567245,0.290162980556488,0.327513843774796,0.334873616695404,0.335599720478058,
1169.0,0.273300319910049,0.339045435190201,0.332331985235214,0.320731699466705,0.300507426261902,0.288315951824188,0.290585428476334,0.311710387468338,0.309377312660217,0.31944614648819,0.312354862689972,0.315209418535233,0.314713358879089,0.286111623048782,0.317987889051437,0.31326562166214,0.34190821647644,0.306292682886124,0.270476013422012,0.304134577512741,0.295747548341751,0.285840272903442,0.303755968809128,0.333437770605087,0.311475932598114,0.302297085523605,0.324040055274963,0.345013678073883,0.368494689464569,0.345043122768402,0.293570816516876,0.307260543107986,0.294690728187561,0.336139887571335,0.334809094667435,0.339135617017746,0.313266336917877,0.322591364383698,0.289186894893646,0.314797729253769,0.300913780927658,0.336410701274872,0.322731375694275,0.309920966625214,0.312779098749161,0.291705995798111,0.291625291109085,0.290184646844864,0.327499657869339,0.334882497787476,0.335504859685898,
1170.0,0.273474812507629,0.339051306247711,0.332179248332977,0.3206946849823,0.300576955080032,0.288651764392853,0.290688544511795,0.31167197227478,0.309382706880569,0.319504886865616,0.312528312206268,0.315284460783005,0.314799815416336,0.286249369382858,0.318086087703705,0.313304305076599,0.342053294181824,0.306449979543686,0.270502150058746,0.304208874702454,0.295744001865387,0.285809963941574,0.303829312324524,0.333367705345154,0.311628580093384,0.302482336759567,0.324084520339966,0.345098257064819,0.36858731508255,0.345140635967255,0.293644905090332,0.307301461696625,0.294614881277084,0.336160123348236,0.334830522537231,0.339086085557938,0.313232779502869,0.322531908750534,0.289160579442978,0.314808160066605,0.300942093133926,0.336349844932556,0.322816103696823,0.310077488422394,0.312836974859238,0.291698306798935,0.291461795568466,0.29015576839447,0.327582210302353,0.334963262081146,0.335312008857727,
1171.0,0.273617833852768,0.339026361703873,0.332186043262482,0.32068920135498,0.300633937120438,0.288852781057358,0.290793567895889,0.311608612537384,0.309408217668533,0.319501310586929,0.312595248222351,0.315334379673004,0.314856141805649,0.286421567201614,0.318190574645996,0.31332466006279,0.342121839523315,0.306506484746933,0.270568251609802,0.304237991571426,0.295761525630951,0.285791516304016,0.303924530744553,0.333353996276855,0.311679869890213,0.3026322722435,0.324161946773529,0.345137029886246,0.368580013513565,0.345159351825714,0.293728739023209,0.30735456943512,0.294599443674088,0.336174011230469,0.334832340478897,0.339073985815048,0.313169598579407,0.322508871555328,0.289144605398178,0.314782798290253,0.300938844680786,0.336319118738174,0.322877645492554,0.31012174487114,0.312854170799255,0.291737228631973,0.291362434625626,0.290182411670685,0.327575892210007,0.334967106580734,0.335280984640121,
1172.0,0.273744344711304,0.339030236005783,0.332226663827896,0.320688009262085,0.300611585378647,0.289010554552078,0.290840446949005,0.311469942331314,0.309365898370743,0.31942954659462,0.31260946393013,0.315386593341827,0.314919829368591,0.286614120006561,0.318327337503433,0.313281625509262,0.342233091592789,0.306528300046921,0.270717740058899,0.304180830717087,0.295798450708389,0.285717874765396,0.303932219743729,0.333315491676331,0.311735272407532,0.302817642688751,0.324268698692322,0.345195114612579,0.368494659662247,0.345185488462448,0.29377481341362,0.307349234819412,0.294588476419449,0.336217671632767,0.334804832935333,0.339027136564255,0.313129991292953,0.322472363710403,0.289099037647247,0.314741283655167,0.300979822874069,0.33625516295433,0.322871029376984,0.310124397277832,0.31291589140892,0.291870385408401,0.29129222035408,0.290195465087891,0.327572196722031,0.33498814702034,0.33537831902504,
1173.0,0.273946106433868,0.33908823132515,0.332323461771011,0.320699900388718,0.300579935312271,0.289226949214935,0.290893286466599,0.311409771442413,0.309284508228302,0.319346278905869,0.312598675489426,0.315432965755463,0.315084636211395,0.286761432886124,0.318369150161743,0.313243895769119,0.34225931763649,0.306539952754974,0.270832002162933,0.30420333147049,0.295847356319427,0.285584330558777,0.303895622491837,0.333312451839447,0.311740636825562,0.302850782871246,0.324383467435837,0.345197081565857,0.368447810411453,0.345195025205612,0.293815016746521,0.307390779256821,0.294571936130524,0.336227625608444,0.334742605686188,0.33895018696785,0.312997460365295,0.322491556406021,0.289083361625671,0.314692407846451,0.300944805145264,0.336132973432541,0.322831481695175,0.310164839029312,0.312913239002228,0.291822344064713,0.291227519512177,0.290377706289291,0.327628672122955,0.335041761398315,0.335515886545181,
1174.0,0.274091213941574,0.338976383209229,0.332436501979828,0.320674687623978,0.300573766231537,0.289315491914749,0.29096058011055,0.311430364847183,0.309319615364075,0.31929674744606,0.312592506408691,0.315465152263641,0.315143585205078,0.286988288164139,0.318420618772507,0.313260972499847,0.342222064733505,0.306679785251617,0.270934909582138,0.304221332073212,0.295874834060669,0.285533308982849,0.304024368524551,0.333372354507446,0.311766684055328,0.302893787622452,0.324463874101639,0.345175385475159,0.368418276309967,0.345174521207809,0.294015139341354,0.307434558868408,0.294584006071091,0.336269050836563,0.334757626056671,0.338931441307068,0.312899678945541,0.322557896375656,0.289100587368011,0.314696967601776,0.300913602113724,0.336166173219681,0.322957873344421,0.310132294893265,0.312963902950287,0.291842728853226,0.291228324174881,0.290505260229111,0.32753786444664,0.334919214248657,0.335712939500809,
1175.0,0.274197816848755,0.338950634002686,0.332525283098221,0.32068282365799,0.300594061613083,0.289406925439835,0.29108190536499,0.311356872320175,0.309410363435745,0.319206029176712,0.31260621547699,0.315554469823837,0.315140157938004,0.287168145179749,0.318502008914948,0.313314974308014,0.342233180999756,0.306709796190262,0.27098360657692,0.304330736398697,0.295902281999588,0.285584062337875,0.304232984781265,0.333428055047989,0.311691373586655,0.302991181612015,0.324608385562897,0.34513846039772,0.368251591920853,0.345139682292938,0.294130444526672,0.307432651519775,0.294654428958893,0.336320221424103,0.334893614053726,0.338898628950119,0.312817931175232,0.322589665651321,0.289073079824448,0.314703166484833,0.300900459289551,0.336245536804199,0.323048800230026,0.310094594955444,0.312980324029922,0.292000979185104,0.29121258854866,0.290565699338913,0.32743701338768,0.334854304790497,0.335836470127106,
1176.0,0.274255603551865,0.338822036981583,0.332527786493301,0.320669442415237,0.30061537027359,0.28949499130249,0.291208952665329,0.311323285102844,0.309443145990372,0.319153487682343,0.312598049640656,0.315584093332291,0.315232038497925,0.287283450365067,0.318538129329681,0.313377499580383,0.342254757881165,0.306709855794907,0.270998239517212,0.304422110319138,0.295904248952866,0.285603106021881,0.304311394691467,0.33348223567009,0.311706006526947,0.303054511547089,0.324719727039337,0.345109164714813,0.368134498596191,0.345082551240921,0.294142454862595,0.307437777519226,0.294676601886749,0.336339354515076,0.33493635058403,0.338878244161606,0.312719762325287,0.322606831789017,0.288996279239655,0.314694970846176,0.300856232643127,0.336217015981674,0.323048859834671,0.310054272413254,0.312964022159576,0.292016804218292,0.291208803653717,0.290621489286423,0.327353537082672,0.33481639623642,0.335909366607666,
1177.0,0.274239957332611,0.338586568832397,0.332356989383698,0.320597320795059,0.300612211227417,0.289562255144119,0.291347831487656,0.311349868774414,0.309469014406204,0.319098502397537,0.312588155269623,0.315586805343628,0.315406054258347,0.287339776754379,0.318501055240631,0.313496947288513,0.342302709817886,0.306759029626846,0.270920962095261,0.304601192474365,0.295858263969421,0.285622805356979,0.30436697602272,0.333612143993378,0.311788290739059,0.303075969219208,0.324836164712906,0.345055788755417,0.368006736040115,0.345045447349548,0.294043779373169,0.30740037560463,0.294688999652863,0.336360782384872,0.335026890039444,0.338849812746048,0.312656044960022,0.322649031877518,0.288858681917191,0.314748287200928,0.300820022821426,0.336171090602875,0.323024868965149,0.310023963451386,0.312931716442108,0.291960895061493,0.291269958019257,0.290656387805939,0.327267467975616,0.334842801094055,0.335903495550156,
1178.0,0.274314373731613,0.338437587022781,0.332346379756927,0.320575922727585,0.300647765398026,0.289690375328064,0.291463106870651,0.311328291893005,0.309491127729416,0.319106251001358,0.312620848417282,0.315648794174194,0.315477043390274,0.287389546632767,0.318562000989914,0.313537418842316,0.3423071205616,0.306744158267975,0.270918965339661,0.304698467254639,0.295805364847183,0.285644054412842,0.304421037435532,0.333581447601318,0.311827003955841,0.303132921457291,0.324902385473251,0.345044732093811,0.367921382188797,0.344992786645889,0.294025897979736,0.307392954826355,0.294681340456009,0.336367279291153,0.33501660823822,0.338798493146896,0.312549740076065,0.322616308927536,0.288790494203568,0.314738422632217,0.300751566886902,0.336123049259186,0.322927057743073,0.309988588094711,0.312890529632568,0.291940301656723,0.291241317987442,0.290685594081879,0.327216297388077,0.33476921916008,0.33596995472908,
1179.0,0.274382650852203,0.338269472122192,0.332389295101166,0.320626765489578,0.300747752189636,0.289832770824432,0.291616916656494,0.311258614063263,0.309483230113983,0.319167613983154,0.312645792961121,0.315749913454056,0.315509408712387,0.287341982126236,0.318681567907333,0.313539832830429,0.342318624258041,0.30656436085701,0.270927429199219,0.3048155605793,0.295757621526718,0.285715907812119,0.304377734661102,0.333448082208633,0.311873883008957,0.303212285041809,0.324948310852051,0.345045626163483,0.367810040712357,0.344829052686691,0.293908327817917,0.307388782501221,0.294671714305878,0.336347609758377,0.334919303655624,0.33872926235199,0.312372803688049,0.322501689195633,0.288641214370728,0.3146753013134,0.300615340471268,0.336000859737396,0.322647988796234,0.309902310371399,0.312820136547089,0.291885226964951,0.291177302598953,0.290684551000595,0.327181160449982,0.334652364253998,0.336043238639832,
1180.0,0.274452120065689,0.338139861822128,0.3324034512043,0.320581197738647,0.300771325826645,0.289969801902771,0.291729122400284,0.311219066381454,0.309502363204956,0.31918740272522,0.312682449817657,0.315750747919083,0.315599977970123,0.287408351898193,0.318726688623428,0.313586205244064,0.342294126749039,0.306515842676163,0.270925760269165,0.304805368185043,0.295688211917877,0.285713136196136,0.304419875144959,0.333377063274384,0.311883300542831,0.303276747465134,0.324998706579208,0.345055907964706,0.367759943008423,0.344808399677277,0.293920487165451,0.307411164045334,0.294632941484451,0.336323082447052,0.334840565919876,0.338723033666611,0.31226435303688,0.322457134723663,0.288644552230835,0.314601868391037,0.300545483827591,0.335917770862579,0.32256355881691,0.30987960100174,0.31272554397583,0.2918481528759,0.291086584329605,0.290697813034058,0.327120870351791,0.334577590227127,0.336079329252243,
1181.0,0.274605512619019,0.338081210851669,0.332481890916824,0.320486128330231,0.300789922475815,0.290195375680923,0.291830062866211,0.311236351728439,0.309584259986877,0.31927102804184,0.312840163707733,0.315733641386032,0.315710842609406,0.28754585981369,0.318771660327911,0.313650995492935,0.342221677303314,0.306527972221375,0.27096500992775,0.304684787988663,0.295544743537903,0.285675346851349,0.304548293352127,0.333206087350845,0.311861634254456,0.303334057331085,0.325013428926468,0.345145970582962,0.367772459983826,0.344908237457275,0.294093370437622,0.307464808225632,0.29452309012413,0.33631107211113,0.334721922874451,0.338761955499649,0.31220468878746,0.322438269853592,0.28883084654808,0.314526379108429,0.300513297319412,0.335878252983093,0.322542309761047,0.309893041849136,0.312593102455139,0.291826635599136,0.290894538164139,0.290716826915741,0.327112793922424,0.33446416258812,0.33615979552269,
1182.0,0.274671465158463,0.337966024875641,0.332485556602478,0.320410937070847,0.300776958465576,0.29031828045845,0.291872441768646,0.311155885457993,0.309580266475677,0.319265484809875,0.312844306230545,0.315744042396545,0.315746784210205,0.287603765726089,0.318810433149338,0.313654452562332,0.342181235551834,0.306551963090897,0.27094292640686,0.304635345935822,0.29547917842865,0.285637825727463,0.304618030786514,0.333133637905121,0.311846226453781,0.303404986858368,0.325035363435745,0.34512385725975,0.367774158716202,0.344922363758087,0.29412379860878,0.307483226060867,0.294488579034805,0.336258441209793,0.334623366594315,0.338712096214294,0.312088280916214,0.322352796792984,0.288869500160217,0.314432322978973,0.300448179244995,0.335818082094193,0.322492569684982,0.309913218021393,0.31251135468483,0.291793167591095,0.290808439254761,0.290719866752625,0.327041536569595,0.334364920854568,0.336166441440582,
1183.0,0.274618834257126,0.337820202112198,0.332461297512054,0.320291131734848,0.300660163164139,0.290382891893387,0.291830807924271,0.310957908630371,0.309528738260269,0.31916356086731,0.312734365463257,0.315668612718582,0.315778940916061,0.287666410207748,0.318771094083786,0.313660085201263,0.34211328625679,0.30662077665329,0.27084892988205,0.304466307163239,0.295485019683838,0.285591512918472,0.30463495850563,0.33318305015564,0.311819672584534,0.303518980741501,0.325049847364426,0.345013350248337,0.367828190326691,0.344988018274307,0.294137865304947,0.307545602321625,0.294467896223068,0.336161285638809,0.334471493959427,0.338686048984528,0.311965614557266,0.322270214557648,0.288958668708801,0.314263224601746,0.300398319959641,0.335750043392181,0.322552293539047,0.310007065534592,0.312409818172455,0.291741788387299,0.290746033191681,0.290692687034607,0.326900571584702,0.334359794855118,0.336077362298965,
