Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
UTC datetime,2021-11-13T02:40:21,2021-11-13T02:40:27,2021-11-13T02:40:31,2021-11-13T02:40:34,2021-11-13T02:40:37,2021-11-13T02:40:41,2021-11-13T02:40:44,2021-11-13T02:40:47,2021-11-13T02:40:50,2021-11-13T02:40:54,2021-11-13T02:40:57,2021-11-13T02:41:00,2021-11-13T02:41:03,2021-11-13T02:41:07,2021-11-13T02:41:10,2021-11-13T02:41:13,2021-11-13T02:41:16,2021-11-13T02:41:20,2021-11-13T02:41:23,2021-11-13T02:41:26,2021-11-13T02:41:30,2021-11-13T02:41:33,2021-11-13T02:41:36,2021-11-13T02:41:39,2021-11-13T02:41:43,2021-11-13T02:41:46,2021-11-13T02:41:49,2021-11-13T02:41:52,2021-11-13T02:41:56,2021-11-13T02:41:59,2021-11-13T02:42:03,2021-11-13T02:42:06,2021-11-13T02:42:09,2021-11-13T02:42:12,2021-11-13T02:42:16,2021-11-13T02:42:19,2021-11-13T02:42:22,2021-11-13T02:42:26,2021-11-13T02:42:29,2021-11-13T02:42:32,2021-11-13T02:42:35,2021-11-13T02:42:39,2021-11-13T02:42:42,2021-11-13T02:42:45,2021-11-13T02:42:49,2021-11-13T02:42:52,2021-11-13T02:42:55,2021-11-13T02:42:59,2021-11-13T02:43:02,2021-11-13T02:43:05,2021-11-13T02:43:09
latitude (deg. north),-32.3094052,-32.3094048,-32.309404533333336,-32.30940433333333,-32.30940413333333,-32.30940433333333,-32.30940483333333,-32.30940533333334,-32.30940583333334,-32.3094065,-32.309407,-32.3094075,-32.309408000000005,-32.30940866666667,-32.30940976666667,-32.30941206666667,-32.309414366666665,-32.30941743333334,-32.309419733333336,-32.309422033333334,-32.3094251,-32.309427400000004,-32.3094297,-32.309432,-32.309432666666666,-32.309433166666665,-32.30943366666667,-32.30943416666667,-32.309434833333334,-32.30943533333333,-32.309436000000005,-32.309436500000004,-32.309437,-32.3094376,-32.309438400000005,-32.309439000000005,-32.309439600000005,-32.3094404,-32.309441,-32.3094416,-32.3094422,-32.309443,-32.3094457,-32.3094484,-32.309452,-32.3094547,-32.3094574,-32.309461,-32.309463699999995,-32.3094664,-32.30947
longitude (deg. east),115.864699,115.864679,115.86466566666667,115.86465566666666,115.86464566666666,115.8646302,115.864617,115.8646038,115.8645906,115.86457300000001,115.8645598,115.8645466,115.8645334,115.8645158,115.86450260000001,115.8644894,115.8644762,115.8644586,115.8644454,115.8644322,115.8644146,115.86440139999999,115.8643882,115.864375,115.86435326666667,115.86433696666666,115.86432066666666,115.86430436666666,115.86428263333333,115.86426633333333,115.86424459999999,115.8642283,115.864212,115.8641998,115.86418353333333,115.86417133333333,115.86415913333333,115.86414286666667,115.86413066666667,115.86411846666667,115.86410626666667,115.86409,115.8640725,115.86405500000001,115.86403166666668,115.86401416666668,115.86399666666667,115.86397333333333,115.86395583333334,115.86393833333334,115.863915

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
1361.0,2.36905543715693e-05,2.97045062325196e-05,3.9952570659807e-05,2.52168028964661e-05,3.58853067154996e-05,2.61012173723429e-05,2.7251788196736e-05,2.53270045504905e-05,2.03896852326579e-05,1.19382202683482e-05,3.216732875444e-05,2.69960783043643e-05,3.01910931739258e-05,2.47975767706521e-05,2.01201874006074e-05,2.24862542381743e-05,4.20144460804295e-05,1.90241662494373e-05,3.19238715746906e-05,2.82159071502974e-05,2.50960019911872e-05,1.5748481018818e-05,4.03018966608215e-05,1.24274647532729e-05,3.27295347233303e-05,3.05380162899382e-05,4.36303453170694e-05,3.44437539752107e-05,2.41873949562432e-05,2.64930094999727e-05,3.18290221912321e-05,1.61263142217649e-05,1.13683445306378e-05,3.8360773032764e-05,1.85609424079303e-05,2.69257852778537e-05,1.7796948668547e-05,2.83034223684808e-05,3.03760443784995e-05,2.07877601496875e-05,1.68171573022846e-05,2.52125628321664e-05,3.04752229567384e-05,3.55761185346637e-05,1.65551264217356e-05,2.7735823096009e-05,1.29569443743094e-05,3.12670708808582e-05,3.71853675460443e-05,4.33345849160105e-05,1.86349934665486e-05,
1362.0,1.65207275131252e-05,2.39436612901045e-05,3.20282815664541e-05,1.63675249496009e-05,2.80835774901789e-05,2.01044913410442e-05,2.06702079594834e-05,1.7666681742412e-05,1.3168059012969e-05,5.05174330100999e-06,2.25824078370351e-05,1.88891972356942e-05,2.36653759202454e-05,1.62216401804471e-05,9.93308367469581e-06,1.40199681482045e-05,3.36191842507105e-05,1.11572408059146e-05,2.52245135925477e-05,1.97210556507343e-05,2.06380063900724e-05,6.62738739265478e-06,3.0324908948387e-05,4.12613962907926e-06,2.46979980147444e-05,2.11334518098738e-05,3.53753166564275e-05,2.32065340242116e-05,1.61717216542456e-05,1.841468110797e-05,2.41102461586706e-05,6.94545678925351e-06,5.6408916861983e-06,3.04985169350402e-05,9.57196334638866e-06,1.80628667294513e-05,8.13774659036426e-06,2.13874409382697e-05,2.45942192123039e-05,1.28120882436633e-05,6.63331229588948e-06,1.86521210707724e-05,2.19739631575067e-05,2.72703309747158e-05,9.52191476244479e-06,2.08888304769062e-05,5.63867706659948e-06,2.31914073083317e-05,2.78326933766948e-05,3.56491109414492e-05,9.29570614971453e-06,
1363.0,1.65413784998236e-05,2.48156939051114e-05,2.59087100857869e-05,1.25397755255108e-05,2.42939804593334e-05,1.87698606168851e-05,2.00886515813181e-05,1.78667633008445e-05,1.49756315295235e-05,1.44137475217576e-05,1.60906183737097e-05,1.63160184456501e-05,2.8418937290553e-05,1.95894062926527e-05,8.52452194521902e-06,8.56960014061769e-06,3.50160953530576e-05,7.27030646885396e-06,1.93045707419515e-05,1.58623843162786e-05,2.42969817918492e-05,7.34490686227218e-06,2.82210385194048e-05,7.43690816307208e-06,1.69513423315948e-05,1.89519596460741e-05,3.29642025462817e-05,1.49788775161142e-05,1.60569288709667e-05,1.21245875561726e-05,1.74213382706512e-05,3.36425978275656e-06,1.33241346702562e-05,2.82899163721595e-05,6.87549027134082e-06,9.00841132533969e-06,7.82493043516297e-06,1.96432501979871e-05,2.50434713962022e-05,1.07121850305703e-05,-8.05182764906931e-08,1.6293890439556e-05,1.97667668544455e-05,2.85728438029764e-05,1.63322893058648e-05,1.77359797817189e-05,5.64024276172859e-06,2.23552669922356e-05,2.06093372980831e-05,2.83526915154653e-05,9.1626707217074e-06,
1364.0,1.3997771020513e-05,2.29542802117066e-05,2.17670458368957e-05,8.42187000671402e-06,1.99908481590683e-05,1.56495334522333e-05,1.79856997419847e-05,1.69793838722399e-05,1.31614415295189e-05,1.35681520987418e-05,1.26376544358209e-05,1.23100271594012e-05,2.79659689113032e-05,1.67261114256689e-05,7.72816747485194e-06,6.39367681287695e-06,3.29844151565339e-05,4.58731847174931e-06,1.68687147379387e-05,1.19695559988031e-05,2.39737164520193e-05,5.25888390257023e-06,2.38763714150991e-05,6.80172388456413e-06,1.36286207634839e-05,1.59439077833667e-05,3.03242468362441e-05,1.04205873867613e-05,1.46391630551079e-05,8.71479824127164e-06,1.58266066137003e-05,2.59835906035732e-06,1.35687760121073e-05,2.37916410696926e-05,5.6670792218938e-06,5.0368685151625e-06,5.87014073971659e-06,1.83350293809781e-05,2.29550005315105e-05,6.87161355017452e-06,-2.09623476621346e-06,1.35540276460233e-05,1.79447688424261e-05,2.58580694207922e-05,1.49865581988706e-05,1.46070879054605e-05,4.83629628433846e-06,1.9185195924365e-05,1.45724488902488e-05,2.52244863077067e-05,7.60446846470586e-06,
1365.0,1.10582031993545e-05,1.82804215000942e-05,1.86801844392903e-05,6.42422219243599e-06,1.15087759695598e-05,4.5432730075845e-06,2.22650487557985e-05,2.02633109438466e-05,1.48957515193615e-05,9.61868136073463e-06,1.19473470476805e-05,9.73216810962185e-06,2.89416166197043e-05,1.21883813335444e-05,1.31534579850268e-05,8.22843776404625e-06,3.63490180461667e-05,4.69923588752863e-06,1.73120879480848e-05,8.50427022669464e-06,2.12885206565261e-05,2.20700053432665e-06,2.24751602218021e-05,1.36026801556e-05,1.69012855621986e-05,1.23606787383324e-05,3.43814681400545e-05,8.36103390611243e-06,1.79670005309163e-05,6.0318166106299e-06,2.04037205548957e-05,1.18723892228445e-05,1.12367297333549e-05,1.76002304215217e-05,1.20037593660527e-05,9.72007637756178e-06,3.59180216946697e-06,2.43701342697022e-05,2.15073850995395e-05,1.04965401988011e-05,3.10706445816322e-06,8.33014382806141e-06,2.47904954449041e-05,2.1448631741805e-05,1.67353264259873e-05,1.41175141834537e-05,8.40391567180632e-06,1.69700706464937e-05,1.10894779936643e-05,2.73289788310649e-05,1.38131963467458e-05,
1366.0,1.13173491627094e-05,1.68323258549208e-05,1.83548272616463e-05,4.70407621833147e-06,8.92594471224584e-06,2.25382450480538e-06,2.26774773182115e-05,1.96348337340169e-05,1.54698936967179e-05,9.30935584619874e-06,1.26207705761772e-05,8.51902677823091e-06,2.86768627120182e-05,1.22433166325209e-05,1.48877397805336e-05,9.24457435758086e-06,3.58790530299302e-05,3.77225228476163e-06,1.6840629541548e-05,8.29199507279554e-06,1.94116964848945e-05,2.41113730226061e-06,2.12153354368638e-05,1.67847174452618e-05,1.73013504536357e-05,1.1255548997724e-05,3.3003310818458e-05,7.81691960582975e-06,1.85664830496535e-05,5.17221542395419e-06,2.08979399758391e-05,1.43036877489067e-05,9.1281444838387e-06,1.57925096573308e-05,1.35759237309685e-05,1.06687539300765e-05,3.65641426469665e-06,2.38384291151306e-05,2.19474732148228e-05,1.05659482869669e-05,5.92389642406488e-06,6.5231038206548e-06,2.56404273386579e-05,1.98850248125382e-05,1.72576601471519e-05,1.55546313180821e-05,8.82662152434932e-06,1.72390045918291e-05,1.02082749435795e-05,2.64290683844592e-05,1.52582433656789e-05,
1367.0,1.35506734295632e-05,1.82447547558695e-05,2.32246566156391e-05,1.444888766855e-06,1.16661412903341e-05,8.34464935905999e-06,1.93763225979637e-05,1.76926914718933e-05,1.29929185277433e-05,7.53937365516322e-06,1.87940277101006e-05,7.04954300090321e-06,2.73849782388425e-05,1.40888178066234e-05,1.82049643626669e-05,1.46949796544504e-05,3.05652392853517e-05,3.49453443959646e-06,1.91451290447731e-05,1.20607592180022e-05,1.84604068635963e-05,6.49197454549721e-06,1.75865588971647e-05,1.67009384313133e-05,2.16933531191899e-05,1.55517882376444e-05,2.86475751636317e-05,1.36324224513373e-05,1.74471406353405e-05,1.10372302515316e-05,2.40715016843751e-05,1.49557226905017e-05,3.59824844053946e-06,1.78625123226084e-05,1.54819026647601e-05,1.29869858938036e-05,7.34275863578659e-06,1.86864854185842e-05,2.30289751925739e-05,4.85354030388407e-06,1.45794892887352e-05,8.18984790385002e-06,2.31716730922926e-05,1.92946899915114e-05,1.30071684907307e-05,2.10070866160095e-05,1.04299761005677e-05,2.03478830371751e-05,1.11179824671126e-05,2.78678417089395e-05,1.44301784530398e-05,
1368.0,1.62329506565584e-05,1.87367331818677e-05,2.5635230485932e-05,4.07924289902439e-06,1.36920853037736e-05,1.09160964711918e-05,1.78455902641872e-05,1.68736169143813e-05,1.36968374135904e-05,7.76525303081144e-06,2.12882478081156e-05,8.15627845440758e-06,2.57429419434629e-05,1.49754496305832e-05,1.96271193999564e-05,1.63087279361207e-05,2.90628304355778e-05,5.17439502800698e-06,2.19712583202636e-05,1.45261337820557e-05,1.7679261873127e-05,9.04101852938766e-06,1.76446101249894e-05,1.72988784470363e-05,2.29113138630055e-05,1.79335074790288e-05,2.69394604401896e-05,1.58441653184127e-05,1.80793704203097e-05,1.2271644663997e-05,2.68025723926257e-05,1.70034018083243e-05,4.24614108851529e-06,1.81430095835822e-05,1.69214508787263e-05,1.48823310155421e-05,1.15445691335481e-05,1.79651615326293e-05,2.48578908212949e-05,4.68593862024136e-06,1.75498480530223e-05,1.00749084595009e-05,2.34321705647744e-05,2.05278065550374e-05,1.28249121189583e-05,2.21760183194419e-05,1.10513010440627e-05,2.22041908273241e-05,1.32451004901668e-05,2.7787335056928e-05,1.52073926074081e-05,
1369.0,2.20504734897986e-05,1.93531468539732e-05,2.84681646007812e-05,1.3281046449265e-05,1.83953343366738e-05,1.54491808643797e-05,1.59991359396372e-05,1.35756426971056e-05,1.70901148521807e-05,1.40216779982438e-05,2.30058649322018e-05,1.20763243103283e-05,2.18964287341805e-05,1.99130390683422e-05,1.79777107405243e-05,1.35272039187839e-05,3.04692312056432e-05,9.32923194341129e-06,2.53192229138222e-05,2.18310924537946e-05,1.58893199113663e-05,1.4154231394059e-05,2.10447597055463e-05,1.85852150025312e-05,1.82009443960851e-05,2.00773920369102e-05,2.11012084037066e-05,1.46969559864374e-05,1.87051373359282e-05,7.97477605374297e-06,2.64687732851598e-05,1.65461278811563e-05,9.3105663836468e-06,2.08549336093711e-05,1.56342975969892e-05,1.34706360768178e-05,1.94825497601414e-05,1.4616564840253e-05,3.08435737679247e-05,7.46930982131744e-06,1.42965318445931e-05,1.41499704113812e-05,2.23011520574801e-05,2.53256639553001e-05,1.67468988365727e-05,2.24002724280581e-05,8.2382639448042e-06,2.54151145782089e-05,2.1289823052939e-05,2.28982189582894e-05,1.55487505253404e-05,
1370.0,2.51004803430988e-05,2.14579958992545e-05,3.16139521601144e-05,1.66283189173555e-05,2.12983704841463e-05,2.04081261472311e-05,1.63166005222593e-05,1.34330048240372e-05,1.96772925846744e-05,1.69001941685565e-05,2.65077032963745e-05,1.66536538017681e-05,2.20393394556595e-05,2.23575043492019e-05,1.76702942553675e-05,1.48094604810467e-05,2.96312573482282e-05,1.1576615179365e-05,2.66416645899881e-05,2.3526537916041e-05,1.62914020620519e-05,1.78457412403077e-05,2.37453932641074e-05,1.94805088540306e-05,1.84832006198121e-05,2.15285108424723e-05,2.04818097699899e-05,1.80437491508201e-05,2.06410131795565e-05,9.78551179287024e-06,2.74595749942819e-05,1.82505154953105e-05,1.20494314614916e-05,2.42046426137676e-05,1.55474699568003e-05,1.54860608745366e-05,2.4240402126452e-05,1.477476052969e-05,3.29436516040005e-05,1.09330976556521e-05,1.53356068040011e-05,1.64781158673577e-05,2.28886528930161e-05,2.92053737211972e-05,1.93576997844502e-05,2.38019711105153e-05,6.64986009724089e-06,2.9677927159355e-05,2.57066676567774e-05,2.29161105380626e-05,1.63776239787694e-05,
1371.0,2.87837065116037e-05,2.45737992372597e-05,3.38351201207843e-05,1.95448810700327e-05,2.39006185438484e-05,2.66460574493976e-05,1.5633178918506e-05,1.50915766425896e-05,2.26497413677862e-05,1.71341944223968e-05,3.0799721571384e-05,2.30466030188836e-05,2.47681382461451e-05,1.99544338101987e-05,1.76199519046349e-05,1.56526330101769e-05,2.61907844105735e-05,1.56701007654192e-05,2.83320314338198e-05,2.07618904823903e-05,1.98526504391339e-05,2.14142291952157e-05,2.59501721302513e-05,1.80785173142795e-05,2.27910823014099e-05,2.12184841075214e-05,2.42512342083501e-05,2.41993620875292e-05,2.48849937634077e-05,1.28940555441659e-05,2.97152346320217e-05,2.17859724216396e-05,1.87037621799391e-05,2.7446287276689e-05,1.57125468831509e-05,1.99169153347611e-05,2.91273336188169e-05,1.81133400474209e-05,3.3892945793923e-05,1.71937372215325e-05,1.61243551701773e-05,1.79589987965301e-05,2.51545588980662e-05,3.20979233947583e-05,2.28552835324081e-05,2.27043437917018e-05,3.42102180184156e-06,3.50162990798708e-05,2.59783973888261e-05,2.53445195994573e-05,1.92560455616331e-05,
1372.0,2.98826707876287e-05,2.70066120720003e-05,3.77178439521231e-05,2.58434774877969e-05,2.68020485236775e-05,2.8712151106447e-05,2.0137336832704e-05,1.85243334271945e-05,2.75343609246193e-05,1.79265898623271e-05,3.27064299199265e-05,3.16062760248315e-05,2.61972181760939e-05,2.14623833016958e-05,1.84892069228226e-05,2.12764371099183e-05,2.78291809081566e-05,1.70043840626022e-05,3.15217366733123e-05,1.79770358954556e-05,2.12525555980392e-05,2.14636929740664e-05,3.54441181116272e-05,1.97944355022628e-05,2.15546860999893e-05,2.30274836212629e-05,3.02298449241789e-05,2.8654914785875e-05,2.90708485408686e-05,1.97614026546944e-05,3.31492119585164e-05,2.89699710265268e-05,2.34656108659692e-05,2.72302677331027e-05,1.7927693988895e-05,2.54010974458652e-05,3.19179052894469e-05,2.68185904133134e-05,3.3065298339352e-05,2.41178040596424e-05,1.89676393347327e-05,2.22004800889408e-05,3.00999599858187e-05,3.92438923881855e-05,2.35068782785675e-05,2.27486689254874e-05,4.22264156441088e-06,3.69596309610642e-05,3.27462148561608e-05,3.10350733343512e-05,1.86160632438259e-05,
1373.0,2.77825583907543e-05,3.18289203278255e-05,3.95927745557856e-05,2.65953531197738e-05,2.93638786388328e-05,2.93567973130848e-05,2.81747816188727e-05,2.59710159298265e-05,3.07502414216287e-05,2.3681064703851e-05,3.56628297595307e-05,3.87334803235717e-05,2.74726353381993e-05,2.81273951259209e-05,1.89895126823103e-05,2.43924350797897e-05,3.67607390217017e-05,1.95040593098383e-05,2.82584624073934e-05,1.68168153322767e-05,2.19994508370291e-05,2.24482373596402e-05,3.99983036913909e-05,2.33885602938244e-05,2.43885333475191e-05,2.80077729257755e-05,3.70304369425867e-05,3.53238319803495e-05,3.24518296110909e-05,2.67022696789354e-05,3.69579429388978e-05,3.00104311463656e-05,2.07701104955049e-05,3.52071365341544e-05,1.86682009370998e-05,2.86615486402297e-05,3.37862002197653e-05,3.132787605864e-05,2.88563751382753e-05,3.13430136884563e-05,2.27631553570973e-05,2.29939159908099e-05,3.46244414686225e-05,4.72465762868524e-05,2.86944105027942e-05,2.53166926995618e-05,1.02084941318026e-05,4.10067368648015e-05,3.58523357135709e-05,3.40154183504637e-05,1.98270881810458e-05,
1374.0,2.76200444204733e-05,3.8313079130603e-05,4.16020848206244e-05,2.69715237664059e-05,3.2346088119084e-05,3.16807163471822e-05,3.39048674504738e-05,3.20182371069677e-05,3.43944557243958e-05,2.63232213910669e-05,3.74291557818651e-05,3.89474917028565e-05,2.97802089335164e-05,3.68381079169922e-05,2.11801379919052e-05,2.77582894341322e-05,3.96592840843368e-05,1.89476158993784e-05,2.36209962167777e-05,2.25048188440269e-05,2.19235080294311e-05,2.47400093940087e-05,4.47265338152647e-05,2.8299920813879e-05,3.19236642098986e-05,3.51772614521906e-05,4.51903979410417e-05,4.08350279030856e-05,3.32983217958827e-05,2.98650247714249e-05,4.11100554629229e-05,2.95889058179455e-05,1.6496449461556e-05,3.93604350392707e-05,2.04825482796878e-05,3.42122984875459e-05,3.57115677616093e-05,3.91944813600276e-05,2.77747640211601e-05,3.66411186405458e-05,2.87900584226009e-05,2.82778219116153e-05,3.57101707777474e-05,4.78222136734985e-05,3.13091150019318e-05,3.12079937430099e-05,1.45569083542796e-05,4.38761417171918e-05,3.54239455191419e-05,3.53769391949754e-05,2.59030257439008e-05,
1375.0,2.68213152594399e-05,4.17209084844217e-05,4.51472660643049e-05,3.04214918287471e-05,3.49376205122098e-05,3.30281036440283e-05,4.06562649004627e-05,3.85691237170249e-05,3.98338343075011e-05,2.72466604656074e-05,3.6590234230971e-05,3.75856907339767e-05,3.54505573341157e-05,4.46874764747918e-05,2.86490376311122e-05,3.60809681296814e-05,4.59123766631819e-05,1.68936076079262e-05,2.20470519707305e-05,3.08098897221498e-05,2.02399842237355e-05,2.70539094344713e-05,4.90851416543592e-05,3.61171441909391e-05,3.37487363140099e-05,4.09793865401298e-05,5.02373768540565e-05,4.62109092040919e-05,3.31450755766127e-05,3.31215705955401e-05,4.39481154899113e-05,3.29468457493931e-05,2.41098496189807e-05,4.05781574954744e-05,2.45646569965174e-05,4.08160412916914e-05,3.42940838891082e-05,4.5881522964919e-05,3.05134326481493e-05,3.41306222253479e-05,3.04432815028122e-05,3.60386475222185e-05,4.06450672016945e-05,5.13508311996702e-05,3.42704224749468e-05,3.39077560056467e-05,2.21290956687881e-05,4.07235493184999e-05,4.1217037505703e-05,3.69166045857128e-05,2.8081265554647e-05,
1376.0,2.78684274235275e-05,4.74449734610971e-05,4.27420854975935e-05,3.55460579157807e-05,3.71740497939754e-05,2.93856901407707e-05,4.42538112110924e-05,4.22181583417114e-05,4.46028388978448e-05,3.07441368931904e-05,3.88399930670857e-05,3.44357322319411e-05,3.93466398236342e-05,4.94888445246033e-05,3.49947949871421e-05,3.8577363739023e-05,5.37968990101945e-05,1.96943419723539e-05,2.06832064577611e-05,3.6782741517527e-05,2.03860272449674e-05,2.68346411758102e-05,4.67613936052658e-05,4.24883619416505e-05,3.7229332519928e-05,4.39877439930569e-05,5.04786548845004e-05,4.73754953418393e-05,3.76622519979719e-05,3.25829350913409e-05,4.35738256783225e-05,3.32839954353403e-05,3.12984011543449e-05,4.62839161627926e-05,2.54648821282899e-05,4.22957964474335e-05,3.17426165565848e-05,4.63251053588465e-05,3.37709934683517e-05,3.2104075216921e-05,2.74472513410728e-05,3.98915763071273e-05,4.20863252657e-05,5.25424802617636e-05,3.74775554519147e-05,3.44456821039785e-05,3.02372845908394e-05,3.76440875697881e-05,4.37428207078483e-05,3.78566001018044e-05,2.9382536013145e-05,
1377.0,2.8220178137417e-05,4.79794398415834e-05,4.19588723161723e-05,3.6459448892856e-05,3.85370403819252e-05,2.78213374258485e-05,4.5978493290022e-05,4.32115848525427e-05,4.39852628915105e-05,3.05260909954086e-05,3.81906211259775e-05,3.31649680447299e-05,3.99292730435263e-05,5.16294203407597e-05,3.68032633559778e-05,3.84604281862266e-05,5.31044170202222e-05,2.0806563043152e-05,2.19804223888787e-05,3.99582932004705e-05,2.25947806029581e-05,2.80271815427113e-05,4.43625285697635e-05,4.42669079347979e-05,3.9264363294933e-05,4.49552098871209e-05,5.0588645535754e-05,4.80073540529702e-05,3.77084397769067e-05,3.30408111040015e-05,4.35969523095991e-05,3.21349143632688e-05,3.38703866873402e-05,4.8801888624439e-05,2.768794001895e-05,4.29941283073276e-05,3.1354597012978e-05,4.73349391540978e-05,3.45539738191292e-05,3.06854490190744e-05,2.44698585447622e-05,4.06064209528267e-05,4.1190825868398e-05,4.96451175422408e-05,3.81197569367941e-05,3.26091867464129e-05,3.17701378662605e-05,3.9172522519948e-05,4.4762302422896e-05,4.03426747652702e-05,3.06067340716254e-05,
1378.0,2.92650092887925e-05,4.48984792456031e-05,4.08605337725021e-05,3.42572166118771e-05,3.91703106288332e-05,2.82343153230613e-05,4.453307701624e-05,4.09021522500552e-05,3.87125619454309e-05,2.42713813349837e-05,3.66457279596943e-05,3.2318177545676e-05,4.13625748478808e-05,4.94358646392357e-05,3.75248637283221e-05,3.85549283237197e-05,4.10878601542208e-05,2.03008003154537e-05,2.82732908090111e-05,3.92833608202636e-05,2.90784537355648e-05,3.01161726383725e-05,3.77612850570586e-05,4.33230416092556e-05,4.13518573623151e-05,4.22609846282285e-05,4.81992537970655e-05,4.93886582262348e-05,3.62204482371453e-05,3.52996976289433e-05,3.97914955101442e-05,3.13123055093456e-05,4.22944576712325e-05,4.98754088766873e-05,3.14889512083028e-05,4.46861922682729e-05,2.90731532004429e-05,4.62306597910356e-05,3.73421862605028e-05,2.47048283199547e-05,1.65742167155258e-05,3.73815200873651e-05,3.88137668778654e-05,4.1122424590867e-05,3.65555752068758e-05,2.65744201897178e-05,2.76491082331631e-05,4.42767814092804e-05,4.75203414680436e-05,4.75736560474616e-05,2.97939150186721e-05,
