Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
1371.0,4.12930894526653e-05,5.05093612446217e-06,2.23371207539458e-05,2.5921493943315e-05,3.63685358024668e-05,2.20474994421238e-05,2.53211837843992e-05,1.7650887457421e-05,1.99687365238788e-05,2.32281072385376e-05,2.58399923040997e-05,3.02237058349419e-05,2.62157063843915e-05,2.45390892814612e-05,2.9273882319103e-05,2.05989745154511e-05,1.83592401299393e-05,2.22539292735746e-05,2.52429399552057e-05,1.95139509742148e-05,1.77985693881055e-05,1.80126298801042e-05,2.53565558523405e-05,2.50999255513307e-05,1.47923974509467e-05,2.68026706180535e-05,6.28903762844857e-06,2.20561396417907e-05,2.22962571569951e-05,2.80582207778934e-05,3.40291699103545e-05,1.54826757352566e-05,4.09707135986537e-05,1.94209369510645e-05,1.38973900902783e-05,2.58225627476349e-05,2.02162973437225e-05,2.9700180675718e-05,2.35051720665069e-05,2.22753660636954e-05,1.83233278221451e-05,3.42428611475043e-05,1.63052591233281e-05,3.23523599945474e-05,2.24947398237418e-05,1.99795413209358e-05,
1372.0,5.03081573697273e-05,7.85374959377805e-06,2.44665679929312e-05,3.19320133712608e-05,3.61206803063396e-05,2.18554960156325e-05,3.22423329635058e-05,2.77913495665416e-05,2.40254776144866e-05,3.07541231450159e-05,3.3435153454775e-05,3.27554989780765e-05,2.88984683720628e-05,2.66519782599062e-05,2.89376057480695e-05,2.22799244511407e-05,2.23350907617714e-05,2.42392361542443e-05,2.52949193964014e-05,3.09090573864523e-05,2.00196936930297e-05,1.96152050193632e-05,3.13346754410304e-05,2.75666934612673e-05,2.20083475142019e-05,2.90692387352465e-05,1.38623772727442e-05,3.31729170284234e-05,2.78255301964236e-05,2.52430727414321e-05,3.05445282720029e-05,1.8905549950432e-05,4.53105312772095e-05,2.13908988371259e-05,1.81201521627372e-05,2.99938255921006e-05,2.13792372960597e-05,3.35781260218937e-05,2.77442450169474e-05,2.43952872551745e-05,2.19428384298226e-05,3.76704847440124e-05,2.0504343410721e-05,3.5186814784538e-05,2.31365866056876e-05,1.62939340953017e-05,
1373.0,5.19520508532878e-05,1.61560365086189e-05,2.50316879828461e-05,3.76008792954963e-05,3.42094099323731e-05,2.5062428903766e-05,3.71833993995097e-05,3.15539000439458e-05,2.96449088637019e-05,4.06725121138152e-05,3.53139148501214e-05,3.86142346542329e-05,3.35561780957505e-05,3.09801180264913e-05,3.47758214047644e-05,2.46255494857905e-05,2.98819904855918e-05,2.66144270426594e-05,2.54130573011935e-05,3.64589432138018e-05,2.59895841736579e-05,2.25188523472752e-05,3.5089164157398e-05,3.0365539714694e-05,2.79892828984885e-05,3.00159845210146e-05,2.02085248020012e-05,3.60081103281118e-05,2.96345551760169e-05,3.30828661390115e-05,3.25355249515269e-05,2.42030018853256e-05,4.30499931098893e-05,2.71021217486123e-05,2.62476914940635e-05,3.63732542609796e-05,2.25191888603149e-05,3.87356485589407e-05,3.11337062157691e-05,2.53664675256005e-05,2.44165930780582e-05,3.74833070964087e-05,2.76957925962051e-05,3.81093414034694e-05,2.57552237599157e-05,1.7878408471006e-05,
1374.0,5.54219295736402e-05,2.83486206171801e-05,2.59991847997298e-05,4.48242608399596e-05,3.09319402731489e-05,2.52890749834478e-05,4.46854792244267e-05,3.48524408764206e-05,3.48455105267931e-05,4.44733013864607e-05,4.0312919736607e-05,3.80114506697282e-05,4.03274352720473e-05,3.43200917996001e-05,4.34175271948334e-05,2.64409482042538e-05,3.05622052110266e-05,3.15605320793111e-05,2.50343273364706e-05,3.83547485398594e-05,3.45744520018343e-05,2.14242045331048e-05,3.50007503584493e-05,3.4653399779927e-05,3.51251437678002e-05,3.30698931065854e-05,3.08613052766304e-05,3.70614252460655e-05,3.38746831403114e-05,3.98381635022815e-05,3.07727823383175e-05,3.44582367688417e-05,3.90627064916771e-05,3.14194367092568e-05,3.54941294062883e-05,4.69042934128083e-05,2.39031560340663e-05,4.20365868194494e-05,3.36925986630376e-05,2.94841629511211e-05,2.87310267594876e-05,4.00593307858799e-05,3.31555529555772e-05,4.28920502599794e-05,2.91762244160054e-05,2.14653118746355e-05,
1375.0,5.92292635701597e-05,3.50186019204557e-05,3.1287367164623e-05,4.99305497214664e-05,3.04151053569512e-05,2.50911216426175e-05,4.89177618874237e-05,3.73331786249764e-05,4.02169316657819e-05,4.92554245283827e-05,4.6863471652614e-05,3.16647710860707e-05,4.11416258430108e-05,3.75724885088857e-05,4.94377563882153e-05,3.00925166811794e-05,3.30467191815842e-05,3.43748033628799e-05,2.30279929382959e-05,4.14989299315494e-05,4.11592627642676e-05,1.99025253095897e-05,3.35054683091585e-05,3.72969625459518e-05,4.25437829107977e-05,3.86127940146253e-05,3.60106423613615e-05,3.72928698197939e-05,4.04025959142018e-05,4.30001309723593e-05,3.38523714162875e-05,3.99450691475067e-05,3.981416739407e-05,2.9886625270592e-05,4.22835473727901e-05,5.2014751418028e-05,2.77267263300018e-05,4.45993136963807e-05,3.72642243746668e-05,3.31632327288389e-05,3.62190075975377e-05,4.07086408813484e-05,3.82456855732016e-05,4.37926355516538e-05,3.61592356057372e-05,2.77501385426149e-05,
1376.0,5.74244913877919e-05,4.12891276937444e-05,3.0485660317936e-05,5.04355339217e-05,3.42678722518031e-05,2.58940053754486e-05,4.82136201753747e-05,3.55176416633185e-05,3.9409027522197e-05,5.12782171426807e-05,4.72379178972915e-05,3.00300380331464e-05,4.21136937802657e-05,3.90868990507443e-05,5.55106889805757e-05,3.37324454449117e-05,3.97563853766769e-05,3.68040673492942e-05,2.78243060165551e-05,3.99944037781097e-05,4.75825254397932e-05,2.23087590711657e-05,3.29074937326368e-05,3.75460222130641e-05,4.64209952042438e-05,4.22552911913954e-05,3.70376183127519e-05,3.26089539157692e-05,4.56831039628014e-05,5.31902041984722e-05,3.71860696759541e-05,4.66022174805403e-05,4.03662270400673e-05,3.05345929518808e-05,4.74329899589065e-05,5.37238738615997e-05,2.81183693005005e-05,4.42998862126842e-05,3.94029339076951e-05,3.31685660057701e-05,4.13803427363746e-05,3.52936003764626e-05,4.45438199676573e-05,4.83125004393514e-05,4.00208846258465e-05,3.4225253330078e-05,
1377.0,5.5930511734914e-05,4.38237802882213e-05,3.04641362163238e-05,5.08517114212736e-05,3.56436066795141e-05,2.61903824139154e-05,4.73709151265211e-05,3.51908820448443e-05,3.89283122785855e-05,5.13019258505665e-05,4.78515612485353e-05,2.95452518912498e-05,4.31739354098681e-05,3.96779178117868e-05,5.58826504857279e-05,3.41704289894551e-05,3.94947710447013e-05,3.53776995325461e-05,3.11436961055733e-05,4.00612771045417e-05,4.92467770527583e-05,2.29472134378739e-05,3.45540975104086e-05,3.76728385163005e-05,4.65941629954614e-05,4.4838605390396e-05,4.00729768443853e-05,3.32382587657776e-05,4.72359970444813e-05,5.39138745807577e-05,3.66300118912477e-05,4.85817727167159e-05,4.02317964471877e-05,3.22797131957486e-05,4.69504302600399e-05,5.37175183126237e-05,3.03041906590806e-05,4.19441639678553e-05,3.77495634893421e-05,3.34381002176087e-05,4.30525687988847e-05,3.32895324390847e-05,4.65515840915032e-05,4.91307582706213e-05,4.28527928306721e-05,3.63522594852839e-05,
1378.0,5.17671287525445e-05,4.54226392321289e-05,3.14002281811554e-05,4.86963836010545e-05,3.71161186194513e-05,2.68571584456367e-05,4.41361735283863e-05,3.51951421180274e-05,3.69873305317014e-05,4.97415021527559e-05,4.84532865812071e-05,2.85977112071123e-05,4.16491311625578e-05,4.30825057264883e-05,5.23414855706505e-05,3.14117496600375e-05,3.27833731716964e-05,2.92120766971493e-05,3.72886897821445e-05,3.94759699702263e-05,4.84264746773988e-05,2.43437407334568e-05,3.83199039788451e-05,3.48640787706245e-05,4.30946456617676e-05,5.11587240907829e-05,4.16158181906212e-05,3.80489000235684e-05,4.86619865114335e-05,4.88509249407798e-05,3.19359860441182e-05,4.67846075480338e-05,4.5072527427692e-05,3.44412546837702e-05,3.92967740481254e-05,4.94537016493268e-05,3.44693326042034e-05,3.32215931848623e-05,3.12010561174247e-05,3.40981314366218e-05,4.285456816433e-05,2.94644414680079e-05,4.54808396170847e-05,4.58528265880886e-05,4.81060997117311e-05,3.50215777871199e-05,
1379.0,4.95283093187027e-05,4.26360420533456e-05,2.89185081783216e-05,4.60132177977357e-05,3.8037593185436e-05,2.77785948128439e-05,4.12983899877872e-05,3.52383285644464e-05,3.24250286212191e-05,4.63534706796054e-05,4.57087335234974e-05,2.9363960493356e-05,3.8694040995324e-05,4.145373168285e-05,4.82290197396651e-05,2.94521032628836e-05,2.96569578495109e-05,2.88357859972166e-05,3.61612110282294e-05,4.109624933335e-05,4.44326797151007e-05,2.54895403486444e-05,3.81875579478219e-05,3.35446929966565e-05,4.14723799622152e-05,4.80553098896053e-05,4.04043712478597e-05,3.84487320843618e-05,4.52077401860151e-05,4.63459509774111e-05,3.23573403875344e-05,4.61632844235282e-05,4.49135768576525e-05,3.54862495441921e-05,3.69171793863643e-05,4.52077583759092e-05,3.56135387846734e-05,3.07950576825533e-05,2.90175448753871e-05,3.26432164001744e-05,4.10942557209637e-05,3.08665657939855e-05,4.4735901610693e-05,4.52660387963988e-05,4.72944047942292e-05,3.37101082550362e-05,
1380.0,4.65274024463724e-05,3.42987514159177e-05,2.09702848223969e-05,4.08455489377957e-05,3.89850974897854e-05,2.82230375887593e-05,3.57355638698209e-05,3.42961393471342e-05,2.29379147640429e-05,3.83173355658073e-05,3.75423769582994e-05,3.47625827998854e-05,3.53353570972104e-05,3.08774688164704e-05,3.74813644157257e-05,2.61333843809552e-05,2.41478228417691e-05,2.81070952041773e-05,3.4476939617889e-05,4.45724035671446e-05,3.26605913869571e-05,2.5093913791352e-05,3.81380814360455e-05,3.18922393489629e-05,3.59541554644238e-05,3.52356728399172e-05,3.87264371966012e-05,3.90351924579591e-05,3.360863411217e-05,3.97005569539033e-05,3.47320928995032e-05,4.36058799095917e-05,3.92572328564711e-05,3.90522545785643e-05,3.28358546539675e-05,3.86024439649191e-05,3.65771193173714e-05,2.96182188321836e-05,2.60636043094564e-05,2.88907849608222e-05,3.54372932633851e-05,3.72621288988739e-05,3.95093484257814e-05,4.57207097497303e-05,3.99927557737101e-05,3.02415974147152e-05,
1381.0,4.47368474851828e-05,2.71991102636093e-05,2.03112849703757e-05,3.82748112315312e-05,3.83042061002925e-05,2.89801555481972e-05,3.41617633239366e-05,3.41037484758999e-05,1.98091911443044e-05,3.45720654877368e-05,3.55070660589263e-05,3.53051364072599e-05,3.40713886544108e-05,3.14644603349734e-05,3.29618014802691e-05,2.28528024308616e-05,2.16254193219356e-05,2.79596624750411e-05,2.88346054730937e-05,4.3691077735275e-05,2.85588102997281e-05,2.66659226326738e-05,3.76850075554103e-05,3.28965179505758e-05,3.35890836140607e-05,3.12819611281157e-05,3.68008550140075e-05,3.76758835045621e-05,2.87572456727503e-05,3.48012545146048e-05,3.2811669370858e-05,3.97516050725244e-05,3.63545441359747e-05,3.88331354770344e-05,2.9779481337755e-05,3.38864192599431e-05,3.45944172295276e-05,2.89032050204696e-05,2.34512208407978e-05,2.60887991316849e-05,3.10031391563825e-05,3.88586231565569e-05,4.00530043407343e-05,4.51129162684083e-05,3.64201878255699e-05,2.66525148617802e-05,
1382.0,4.48138016508892e-05,1.43835950439097e-05,2.06913300644374e-05,3.39448779413942e-05,3.51883718394674e-05,3.18589445669204e-05,3.5391505662119e-05,3.34200703946408e-05,1.48279086715775e-05,3.00164647342172e-05,3.45342959917616e-05,3.33933130605146e-05,3.0115268600639e-05,3.6891764466418e-05,2.98177437798586e-05,1.72824402397964e-05,2.1499539798242e-05,3.27187408402096e-05,1.02338563010562e-05,4.21299409936182e-05,2.43486447288888e-05,3.24781503877603e-05,3.40086080541369e-05,3.49050133081619e-05,3.34484175255056e-05,2.53298458119389e-05,2.96824291581288e-05,3.09276729240082e-05,2.36653704632772e-05,3.13334021484479e-05,2.97671012958745e-05,3.48789508279879e-05,3.20394028676674e-05,3.33247771777678e-05,2.9862158044125e-05,2.63539168372517e-05,2.7254853193881e-05,3.04384520859458e-05,2.28206536121434e-05,2.03578238142654e-05,2.52044646913419e-05,4.1752678953344e-05,4.44087381765712e-05,4.55776425951626e-05,2.89835643343395e-05,1.97922254301375e-05,
1383.0,4.46715239377227e-05,1.02238209365169e-05,2.21428472286789e-05,3.33304269588552e-05,3.57387034455314e-05,3.07247137243394e-05,3.47280474670697e-05,3.48501489497721e-05,1.68909264175454e-05,2.87141938315472e-05,3.34837422997225e-05,3.20588660542853e-05,2.82108576357132e-05,3.95518982259091e-05,2.84379784716293e-05,1.673135375313e-05,1.90979826584226e-05,3.25099208566826e-05,8.68567076395266e-06,4.1549759771442e-05,2.33255886996631e-05,3.36465636792127e-05,3.32594972860534e-05,3.59501937055029e-05,3.33441093971487e-05,2.47055177169386e-05,2.6960206014337e-05,2.95835070573958e-05,2.22391863644589e-05,2.95219015242765e-05,2.87815964838956e-05,3.35279910359532e-05,3.12756201310549e-05,3.30270522681531e-05,2.85646310658194e-05,2.59136631939327e-05,2.4796720026643e-05,3.21083316521253e-05,2.22648559429217e-05,2.04071093321545e-05,2.15928703255486e-05,4.18488234572578e-05,4.46508747700136e-05,4.37471862824168e-05,2.85927344521042e-05,1.77898727997672e-05,
1384.0,4.32227789133321e-05,8.28196607471909e-06,2.92484673991567e-05,3.529168679961e-05,3.6815537896473e-05,2.56460461969255e-05,3.41088525601663e-05,3.82795042241924e-05,2.94910751108546e-05,2.91206069960026e-05,3.41097111231647e-05,2.83161043626023e-05,2.97646565741161e-05,4.95281055918895e-05,2.7577947548707e-05,1.83585052582202e-05,1.68959850270767e-05,2.6865196559811e-05,1.44406276376685e-05,3.68231158063281e-05,2.9243614335428e-05,3.25790970236994e-05,3.53975192410871e-05,3.88656953873578e-05,3.34012038365472e-05,3.2728370570112e-05,2.75582551694242e-05,2.91235483018681e-05,2.2101270587882e-05,2.61675031651976e-05,2.29015895456541e-05,2.91420037683565e-05,3.21491643262561e-05,3.26626795867924e-05,2.40963636315428e-05,2.92087370326044e-05,1.88009289558977e-05,3.30599505105056e-05,1.84328946488677e-05,2.31065168918576e-05,1.45674566738307e-05,3.5593613574747e-05,4.37025992141571e-05,3.81371173716616e-05,3.18330130539835e-05,1.60288145707455e-05,
1385.0,4.40801668446511e-05,9.54332335822983e-06,3.23517379001714e-05,4.00894496124238e-05,3.79101184080355e-05,2.4730112272664e-05,3.4120625059586e-05,3.92442270822357e-05,3.3295618777629e-05,3.22127452818677e-05,3.60965932486579e-05,2.82510518445633e-05,3.19568935083225e-05,5.18299093528185e-05,3.21299485221971e-05,2.02004812308587e-05,1.73101925611263e-05,2.68283820332726e-05,1.84841355803655e-05,3.58865181624424e-05,3.15699726343155e-05,3.18455422529951e-05,3.55693118763156e-05,4.0947379602585e-05,3.29240756400395e-05,3.5285840567667e-05,2.8184100301587e-05,3.12771371682175e-05,2.70346463366877e-05,2.68204003077699e-05,2.38625616475474e-05,3.059125810978e-05,3.34054348058999e-05,3.52690076397266e-05,2.22661492443876e-05,3.27550078509375e-05,2.22085873247124e-05,3.66144413419534e-05,1.96650998987025e-05,2.48192645813106e-05,1.52813863678603e-05,3.552864654921e-05,4.66471792606171e-05,3.61699167115148e-05,3.7218960642349e-05,1.858808536781e-05,
1386.0,4.63348515040707e-05,1.79343260242604e-05,3.28649039147422e-05,5.20591856911778e-05,4.15801732742693e-05,2.24250561586814e-05,3.18615202559158e-05,4.15031827287748e-05,3.44458640029188e-05,3.87930558645166e-05,3.82231955882162e-05,2.93509674520465e-05,3.25882501783781e-05,4.55338231404312e-05,4.42751079390291e-05,2.47934985964093e-05,1.44332616400789e-05,2.81846259895246e-05,3.31107876263559e-05,3.80663041141815e-05,3.24847605952527e-05,2.63933015958173e-05,3.14491953758989e-05,4.22458761022426e-05,3.40044425684027e-05,3.49867041222751e-05,2.69469546765322e-05,3.929627200705e-05,4.06898543587886e-05,2.89379513560561e-05,3.28445748891681e-05,4.16690163547173e-05,3.66745116480161e-05,4.32914130215067e-05,2.06909553526202e-05,4.15832546423189e-05,3.6993544199504e-05,4.26078622695059e-05,2.53573143709218e-05,2.93399007205153e-05,2.41746638494078e-05,3.82546204491518e-05,5.04778108734172e-05,3.44036780006718e-05,5.05411371705122e-05,2.69918582489481e-05,
1387.0,4.89412232127506e-05,2.40928475250257e-05,3.56184609699994e-05,5.50603108422365e-05,4.48690116172656e-05,2.3678499928792e-05,3.33111420331988e-05,4.25896505475976e-05,3.75056151824538e-05,4.4334326958051e-05,4.13736452173907e-05,3.06976180581842e-05,3.63693470717408e-05,4.52866297564469e-05,4.8331894504372e-05,2.94281016977038e-05,1.76681660377653e-05,3.10895047732629e-05,3.99165146518499e-05,3.91750363633037e-05,3.49500987795182e-05,2.55577651842032e-05,3.3079875720432e-05,4.32586639362853e-05,3.45678490702994e-05,3.80960336769931e-05,3.03496817650739e-05,4.23858255089726e-05,4.52845124527812e-05,3.56189630110748e-05,3.78079857910052e-05,4.39439318142831e-05,4.12930421589408e-05,4.77903195132967e-05,2.25683270400623e-05,4.67909158032853e-05,4.28119819844142e-05,4.78658512292895e-05,3.0448027246166e-05,3.38747558998875e-05,2.73316873062868e-05,4.03979101974983e-05,5.15780739078764e-05,3.46897249983158e-05,5.68669347558171e-05,3.24546817864757e-05,
1388.0,5.257658631308e-05,3.09425486193504e-05,3.85460989491548e-05,5.46363262401428e-05,4.64225922769401e-05,2.81129832728766e-05,3.73464681615587e-05,3.99259843106847e-05,3.66035055776592e-05,5.47970957995858e-05,4.91744576720521e-05,3.34122996719088e-05,4.58161375718191e-05,4.44338293164037e-05,5.12161968799774e-05,3.49227339029312e-05,2.93044558929978e-05,3.84233389922883e-05,4.08422092732508e-05,4.10186476074159e-05,3.71387832274195e-05,2.86325175693491e-05,3.93238115066197e-05,4.28252860729117e-05,3.19844111800194e-05,4.25576436100528e-05,4.0194205212174e-05,4.30373547715135e-05,5.08032317156903e-05,4.98832050652709e-05,4.23879100708291e-05,4.08029482059646e-05,4.76283603347838e-05,5.35317012690939e-05,2.8336562536424e-05,5.130231147632e-05,5.12590522703249e-05,5.56324193894397e-05,3.8398433389375e-05,3.86650572181679e-05,3.17769881803542e-05,4.45977602794301e-05,5.6288638006663e-05,3.80624405806884e-05,6.14151722402312e-05,3.88697371818125e-05,
1389.0,5.71375931031071e-05,3.69744630006608e-05,4.13110756198876e-05,5.60102380404714e-05,5.03935480082873e-05,3.39430007443298e-05,4.20095275330823e-05,4.01955076085869e-05,3.96410505345557e-05,5.95945020904765e-05,5.245694774203e-05,3.84874401788693e-05,5.0792168622138e-05,4.48341415903997e-05,5.67754104849882e-05,3.83255501219537e-05,3.4055676223943e-05,4.2118328565266e-05,4.36898735642899e-05,4.2020961700473e-05,3.979528992204e-05,3.00538868032163e-05,4.2857020162046e-05,4.52894091722555e-05,3.32025010720827e-05,4.58327849628404e-05,4.49257568106987e-05,4.64384938823059e-05,5.3774296247866e-05,5.7716326409718e-05,4.74049702461343e-05,4.30428735853639e-05,5.20715475431643e-05,5.59438740310725e-05,3.23958265653346e-05,5.62306049687322e-05,5.54089237994049e-05,6.03803709964268e-05,4.41569063696079e-05,4.22141129092779e-05,3.64375773642678e-05,4.78906331409235e-05,5.80797532165889e-05,4.08700325351674e-05,6.47611886961386e-05,4.49197250418365e-05,
1390.0,6.32780211162753e-05,4.57207570434548e-05,4.50628576800227e-05,5.07711556565482e-05,5.82681022933684e-05,4.27229970227927e-05,5.04584022564813e-05,4.00284261559136e-05,4.80754279124085e-05,5.95292767684441e-05,5.2962357585784e-05,4.76601198897697e-05,5.56887862330768e-05,4.98760382470209e-05,5.88633411098272e-05,4.18851923313923e-05,3.69016343029216e-05,4.52163367299363e-05,4.548643482849e-05,4.43721655756235e-05,4.44003671873361e-05,3.26133849739563e-05,5.04322379129007e-05,4.83753319713287e-05,3.74620976799633e-05,5.05476637044922e-05,5.24162605870515e-05,4.92006292915903e-05,4.47115999122616e-05,6.87916617607698e-05,5.32542544533499e-05,4.52108724857681e-05,5.93570184719283e-05,5.33205347892363e-05,3.90066852560267e-05,6.11922660027631e-05,4.89378144266084e-05,6.35539545328356e-05,5.12229198648129e-05,4.70754093839787e-05,3.66348613169976e-05,5.15730571351014e-05,5.05778007209301e-05,4.38807546743192e-05,6.24163949396461e-05,5.36281768290792e-05,
1391.0,6.87974461470731e-05,5.04923118569423e-05,4.80221715406515e-05,5.04722556797788e-05,6.20684440946206e-05,4.98253430123441e-05,5.58662868570536e-05,4.28279854531866e-05,5.39454995305277e-05,6.24248350504786e-05,5.39957509317901e-05,5.12709266331512e-05,5.81331805733498e-05,5.22150767210405e-05,6.16810721112415e-05,4.59178409073502e-05,4.23719138780143e-05,4.75744382129051e-05,4.77214598504361e-05,4.57175701740198e-05,4.76630484627094e-05,3.45115295203868e-05,5.40969449502882e-05,5.12267761223484e-05,4.04516613343731e-05,5.50647055206355e-05,5.42878442502115e-05,5.25490322615951e-05,4.54524270026013e-05,7.46477235225029e-05,5.7565892348066e-05,4.71687671961263e-05,6.34874813840725e-05,5.47331110283267e-05,4.41045995103195e-05,6.42843733658083e-05,4.93971128889825e-05,6.69478395138867e-05,5.48845746379811e-05,5.14942803420126e-05,4.03938502131496e-05,5.5117820011219e-05,5.14658750034869e-05,4.72458268632181e-05,6.38177662040107e-05,5.63989524380304e-05,
